Epithalamiums	15.5032
Erotesis	17.2258
Eupad	19.8966
Eutrophy	46.2373
Evil	4.22931e+07
Exegeses	633.38
Exeunt	109647
Expanse	7848.04
Eyeopeners	234.519
Effable	13.4667
Eightpence	184.044
Elders	4.32965e+06
Elms	188367
Elver	2494.68
Encierros	4.96429
Endothelioma	1222.88
Eons	10415.8
Equivoke	7.09375
Ere	2.61839e+06
Eroticism	252923
Etatist	83.0769
Eternalised	7.84375
Eutaxia	47.8626
Exasperatingly	33.5125
Ecos	5075.18
Eliminative	3541.85
Encrinite	176.916
Endocrine	5.69974e+06
Enheartened	11.84
Ensphere	3.9697
Enterovirus	25026.8
Entitled	731473
Epinephrin	1089.46
Equiprobability	92.0563
Erasing	74120.5
Estranging	560.734
Eugenically	83.0737
Excluding	3.65514e+06
Exercycles	46.5476
Exploders	135.446
Extenuating	1581.71
Ebonies	40.6038
Ecchymoses	2317.89
Edda	246010
Eigenmode	486.676
Electroosmotic	2627.05
Embarrassed	721969
Embryologies	7.83051
Emeraudes	9.07895
Empathize	24239.7
Encomiasts	6.56897
Encrustations	161.318
Enforces	3153.25
Ensconced	17677.4
Ensemble	1.71696e+06
Entrances	55292.9
Epidemic	1.66267e+06
Estriols	30.0345
Eyry	58.4857
Eastwardly	140.763
Egghead	13120.7
Eigenmodes	750.935
Elasmobranch	1865.83
Elsin	112.454
Emails	33158.9
Emancipation	1.09708e+07
Emulsifies	56.1081
Encomium	16936.9
Encrinital	32.8835
Enframe	4.44118
Engaged	1.03189e+06
Enow	4480.43
Erotics	43107.5
Ethereality	10.325
Eugenic	56451.3
Eutherians	126.924
Exobiologist	19.7813
Extemporaneity	13.619
Extrapolation	734013
Eek	12330.9
Eg	584841
Electro	2.44496e+06
Elegancies	225.687
Eloignment	7.08333
Emblazons	6.30556
Emotivism	5460.53
Encoded	290333
Endart	6.2069
Endocasts	279.553
Endothermic	12634.6
Enrages	885.857
Enthuse	228.45
Ephebes	262.708
Epiphanous	11.5889
Epitheton	91.3134
Etagere	56.2826
Evangeliary	216.282
Exasperation	6639.37
Exemplify	631.745
Ectoparasite	509.949
Editorships	37.2625
Elaterites	11.8182
Electroactivity	25.8529
Electroreceptor	43.0976
Elint	483.313
Employe	5653.18
Endosome	1356.54
Enfold	393.302
Enticement	1251.94
Entozoa	2344.13
Epigeic	83.7632
Equisetums	64.4156
Ermelin	26.7931
Espaliering	15.3043
Essoins	34.0066
Ethinyl	18742.8
Ethologies	7.24
Eutexia	6.70833
Event	3.25303e+07
Executrices	16.2989
Exotica	9262.77
Expect	5.27135e+06
Eatches	2.35897
Eavesdropping	60255.9
Economiser	271.689
Economizers	670.835
Embrued	6.98305
Engenders	3503.32
Englander	894861
Enter	1.06124e+08
Epitomizer	9.30357
Erosional	21121.5
Escheat	4736.97
Euphuistic	1017.16
Eurobond	208334
Excreted	13291.9
Expository	217712
Exsertion	7.06977
Easels	1090.62
Educationalists	4113.75
Embroiderers	1049.54
Emmetropes	9
Emolument	4654.95
Endangering	4677.21
Enduringly	39.1714
Entia	669.5
Epiphytism	20.127
Erinaceous	11.8846
Erythrinas	22.8512
Examinators	8.06863
Exclusive	4.61183e+06
Executors	179610
Exerts	1272.17
Exogamic	36.2162
Expiates	6.37097
Expostulate	26.3422
Ecarte	504.429
Ecuries	300.365
Elapsed	174533
Elide	1460.12
Energetic	520749
Energies	416999
Enzymic	46717.7
Episcopalianism	10878.4
Episcope	233.616
Epithem	9.54762
Epitomised	136.481
Equaling	151.299
Equivocators	43.3636
Etonogestrel	633.4
Euphrates	4.65338e+06
Euripides	4.19926e+06
Excursive	46.4848
Exhaustion	789963
Exhibiting	159410
Extern	1850.51
Earthly	770582
Ejective	75.1183
Elementalism	43.641
Elevating	58603
Eliminability	37.4
Emblematically	275.347
Emboweled	6.65
Enthrals	13.1573
Equable	436.396
Equines	693.449
Eremurus	716.702
Escape	9.51645e+06
Escapologist	19.6136
Eschatologically	174.524
Escrowee	124.442
Exosphere	2767.58
Expressionism	2.00799e+06
Earplugs	5884.34
Eaus	6.85849
Economised	171.135
Ecotoxicology	90943.5
Efficiently	48272.1
Egal	3227.72
Enamelists	11.12
Endoradiosonde	19.725
Endoscopes	2752.22
Engrained	90.1899
Epagoge	47.3467
Epinikion	25.7624
Epitome	172321
Erotema	9.11321
Essayistic	252.116
Estafettes	6.92308
Estimating	1.07375e+07
Eucalypt	3131.6
Evaluated	419386
Everyway	23.8784
Excerpta	419335
Expediting	25973.7
Explicating	19071.6
Eclipse	1.84246e+06
Effectually	356.425
Elastically	2046.01
Eldrich	272.457
Electroencephalographic	86220.1
Elementals	7762.7
Empierced	4.3125
Endorsee	23.561
Engender	1503.79
Engulfment	2401.93
Epistemological	649417
Equivocating	69.5379
Ethereally	20.2169
Ethylenediaminetetraacetate	463.825
Euclid	4.57171e+06
Europhilia	544.286
Exclamations	8084.27
Exculpations	14.3559
Eavesdropper	828.836
Electricities	78.578
Enamel	293473
Endower	11.0506
Endued	689.336
Endzone	118.757
Enuretics	27.7544
Epatant	58.181
Epiglottic	488.887
Episcopalians	757122
Epitomise	4.63265
Evolute	87.2293
Examiners	792363
Exchanges	2.83464e+06
Exportations	372.867
Exposure	3.37249e+07
Extraverting	30.0435
Exxon	1.16504e+07
Eburnean	158.771
Efflorescence	2844.18
Effluents	51501.4
Eighths	252.579
Elevons	30.4348
Eliciting	114534
Eminences	1185.73
Emulsoids	578.438
Endosymbiotic	1282.45
Engraved	299047
Enqueued	104.231
Enseam	4.61538
Enwraps	18.9524
Espada	31070.1
Ethylbenzene	15362.9
Ex	6.82767e+07
Excavators	10608
Explicate	667.841
Expressly	11911.9
Efficaciousness	10.8413
Effulgent	560.307
Electromyograms	946.776
Empathising	487
Enactions	5.94595
Encreased	14.0391
Endoenzyme	8.74074
Endophyte	1039.33
Energization	1408.99
Ensile	9.31707
Epicentrum	17.1846
Erm	11386.2
Examinerships	7.61538
Exophthalmos	13893.6
Eyebar	22.8
Eardrum	8215.03
Earmarking	5567.71
Easts	589.147
Ejector	7943.37
Electorate	214272
Electrocardiogram	258863
Electronics	6.71866e+07
Embezzling	210.694
Emendation	2571.26
Endomorph	1360.03
Enigmatical	143.519
Enterocoele	10.2373
Epitomises	6.24
Eruvim	11.0233
Espagnolette	13.8144
Especial	154948
Excludability	2027.52
Exclusives	1893.45
Exode	1814.26
Exploitive	1611.06
Expounding	4869.91
Extubated	61.5938
Exurban	1243.18
Earthshattering	19.7368
Ebauches	358.056
Eburnation	80.2101
Educative	39422.2
Eisteddfodic	15.0455
Electrolyzer	181.16
Enabler	38955.1
Epazote	629.863
Eremites	546.593
Escalier	2272.96
Euphonical	4.33333
Exhibitioner	1135.29
Exorable	4.64286
Expired	52352.9
Extravasate	6.46154
Eyespots	269.734
Earring	10430.1
Easily	2.10392e+06
Ectodermic	15.5301
Eeven	59.3188
Egoism	125346
Electroplater	61.5122
Elvanite	16.8125
Emboli	19565.2
Encrimsoned	2.2973
Endanger	2126.75
Endeavoring	5834.37
Energid	12.5
Enouncement	15.32
Epilobiums	6.32877
Escapee	962.707
Essayists	13733.9
Esterify	8.06977
Ethicists	14627.6
Eustele	10
Evaders	466.505
Exenterations	8.48387
Expenditure	1.63996e+07
Explantations	6.07317
Echinococcosis	4531.66
Effeminateness	4.07407
Electronarcosis	145.672
Embezzlement	43393.8
Emerse	5.33333
Emetophobia	58.2857
Endophytes	1086.71
Endopolyploid	7.32143
Enquiringly	2.97222
Enzootic	1445.63
Ephemerae	83.9106
Ephemeropteran	23.5532
Ergates	86.0476
Erotomaniacs	14
Evanescent	6972.34
Evaporites	14574.7
Exchangeable	35788.9
Exchequering	11.9302
Exequies	44.6138
Extrudable	24.1143
Eyepatch	88.4474
Eclipser	9.67647
Enceinte	519.787
Engages	22462.5
Enunciate	883.873
Enzyme	8.37341e+06
Epithesis	8.85714
Epitomizations	13.625
Etamines	6.275
Ethnohistorian	303.184
Eves	81988.6
Excitant	74.1118
Exfiltrate	12.25
Exfiltration	553.085
Exobiological	58.8205
Exotropic	26.4722
Extense	5.5614
Eyeliner	2977.61
Educe	58.3429
Effortlessness	206.95
Eightballs	40.6087
Eleven	3.57218e+07
Eluents	477.813
Emargination	19.6667
Emmetropia	874.882
Emmetropic	204.872
Empurple	4.23077
Enamelware	416.452
Endow	3967.82
Entities	1.68962e+06
Erelong	1592.57
Eucharist	6.99549e+06
Evangelic	3524.89
Eventfully	8.90476
Examinable	24.5542
Exasperating	1171.04
Exemplifier	7.38462
Eyewear	8316.44
Earthmover	152.422
Ecclesiastics	11389.5
Effray	4
Egress	14700.6
Electroretinographic	530.981
Eliminable	9.73529
Embryotomy	132.046
Enameller	24.8596
Endoplastic	6.71429
Endue	255.203
Envoy	577959
Epigeneticists	6.65385
Epigrams	73112.3
Equalised	42.8774
Erectors	2963.86
Escarpments	406.36
Esile	11.0545
Ethers	29033.7
Evangelising	78.7358
Economics	4.71694e+08
Edematous	4534.94
Educator	2.31456e+06
Elaborations	16882.1
Elanets	3.12821
Electromers	14.0909
Elided	136.91
Enterprize	3392.12
Epileptic	85007.5
Erewhile	360.315
Estimative	303.695
Estrich	16117.6
Etcetera	12778.4
Expiratory	42119
Explicatory	87.1596
Expressage	127.669
Extirpator	10.0526
Eastlin	6.20588
Ecclesiast	996.817
Echoism	14.9455
Edgeless	285.633
Eightsome	45.8333
Ejaculated	220.114
Electrograph	17.71
Electronvolts	10.9714
Emptyings	4.27586
Enameled	9277.93
Encephalopathic	107.906
Endometriums	36.6933
Ensigncies	11.3654
Entertainer	65247.3
Eosinophilia	50957.7
Epiblastic	31.925
Erythemal	148.725
Erythematous	10425
Esky	484.599
Evans	2.67767e+08
Exequatur	513.454
Exhuming	593.074
Expansivities	14.9756
Expeller	418.603
Explores	191116
Eyebath	4.46875
Effete	788.162
Endocrinopathic	10.9706
Enhancements	467752
Enteropathogenic	5655.77
Entozoic	10.6944
Entrism	16.2333
Envenomization	21.0588
Eonian	49.496
Ephedras	23.8829
Equalisers	80.9383
Equalizes	58.4068
Equally	6.66373e+07
Experts	3.10297e+07
Explorational	34.2778
Exurbs	247.977
E	3.84725e+09
Ecumenical	1.79213e+06
Electrocardiograms	11036.3
Electrocyte	17.1379
Embezzler	641.027
Embowelling	3.86
Endoenzymes	29.3933
Enrolled	249854
Epilate	7.68571
Eulogising	45.6667
Everywhen	8.22857
Evovae	6.65714
Exaggerates	464.887
Exanthemata	513.013
Exc	26002
Exoneration	2707.03
Ectoblast	17.3407
Editor	3.43496e+08
Electrojets	16.4222
Elogy	31.4038
Elutes	14.0769
Emotionalistic	9.34615
Emulsifier	6121.67
Enerves	6.46377
Engager	118.979
Entozoon	58.4522
Enveloping	6711.43
Espadrille	28.5789
Eurocheque	6974.56
Excruciated	4.35714
Exhausted	1.37779e+06
Expectable	254.441
Exterminators	1597.75
Extollers	4.16
Extraterritorial	62995.7
Eyeopening	7.31034
Dangling	152740
Decalcomanias	38.275
Deergrass	24.2778
Defacto	318.861
Defer	27217.9
Degradability	1428.84
Delusory	40.5147
Demitting	5.71429
Demurring	64.6766
Deodorised	9.76712
Depigmentation	2553.26
Depigmenting	48.3542
Diagnosable	327.754
Diaphragm	407578
Dignitaries	8735.41
Disillusionments	22.4625
Disorientated	1208.73
Disrespect	16248.3
Dissave	96.9726
Distributable	12432.7
Dodecahedral	133.912
Doggers	46.0438
Dool	1487.97
Doxographer	42.6429
Drowsier	5.31373
Drowsily	1788.54
Drumhead	871.062
Decks	56674.3
Deconcentrating	132.286
Decrepitation	61.9645
Decrypting	5949.54
Demythologised	10.5385
Dialect	603411
Dichotomised	23.8605
Dilucidation	6.425
Dimerized	70.4286
Dineric	7.21622
Directors	5.7533e+07
Disabling	237646
Discreditable	284.176
Dismissory	5.15217
Divertimento	16834.1
Dominiums	3.2
Drawing	1.13783e+08
Draying	53.2566
Droplets	137401
Durometer	2244.55
Dweller	28477.3
Daidzein	1911.79
Deadweight	19498.5
Deafly	5.86667
Debug	1.5021e+06
Delate	645.451
Denars	33.1667
Densify	10.3846
Deperming	16.0682
Depersonalize	394.085
Deploys	1761.72
Depth	1.28296e+07
Desalts	3.45946
Desiderium	206.926
Detoxify	1928.15
Devisee	926.853
Dialectally	25.4615
Diatessaron	14005.1
Digitalize	31.2885
Diprotic	159.2
Dirty	8.13343e+06
Disencumber	5.7193
Disinformation	57658.2
Distortion	1.34346e+06
Disuse	12287.1
Domesticity	258969
Doorbells	495.5
Dotage	274.337
Draggled	15.5462
Dramaturge	325.1
Drawshave	5.95
Dyadics	38.5882
Damask	22436.7
Daunting	4359.73
Dawsonite	103.128
Deadlines	519187
Deals	864767
Dearness	8723.7
Debbies	656.842
Decigram	63.9185
Decillions	3.12821
Decolletage	64.9512
Decurions	239.034
Deepest	45403.4
Deflationists	117.87
Degummed	45.5909
Demands	4.43857e+06
Demodulate	218.44
Denigrators	16.3333
Denominated	1957.22
Deoxidisers	4.71053
Deuteranopic	17.3818
Dextrines	17.9286
Dickie	1.06239e+06
Dignitary	1039.97
Direr	114.289
Discerners	20.0678
Disenrolled	14.381
Disponed	7.70175
Distingue	40.0506
Dizzard	51.1733
Dollar	1.39044e+07
Dominations	3895.64
Donzel	1156.25
Drachm	247.264
Drainer	172.847
Druse	35243.8
Dullard	707.754
Dunnarts	25.0645
Dyslalia	126.841
Dacha	1702.28
Deaerators	59.5789
Deamination	14031.9
Debusing	7.96296
Decoys	6137.24
Defectives	22362.1
Demurrers	767.455
Depaint	4.25
Detainee	49179.9
Detrital	12309.9
Devonian	1.82393e+06
Diastereomer	117.455
Dichlorobenzene	12242.2
Differ	261075
Diplomaed	4.42857
Dir	2.52552e+06
Discus	25836
Disembodiment	1522.07
Disesteemed	10.8
Disgraceful	15213.2
Disproportions	160.314
Disregards	413.704
Dissipations	47.087
Disvalued	42.6809
Docos	161.042
Doddies	7.04938
Douche	7372.19
Dovecots	21.9262
Drained	70522.7
Drey	10499
Drought	1.58189e+06
Duroy	2439.37
Dalt	1447.46
Deadheaded	8.90909
Decimator	315.265
Def	613114
Deformity	65193.9
Deliriousness	2.71795
Deoxyribonucleases	135.885
Desks	50479.4
Despight	23.8021
Dialling	2640.33
Diploe	140.271
Discriminative	28919.3
Dishevelled	2268.63
Dispeopled	11.7207
Dissipators	95.0946
Distringas	47.1925
Divna	88.4426
Dolman	25034.9
Dragoness	55.2674
Drilled	29421.4
Droning	784.164
Duffles	36.9519
Dulcitol	443.773
Duodecimals	47.5404
Duplicative	1479.31
Dutifulness	196.845
Dysentery	113364
Darking	67.1814
Daylights	1394.65
Debited	1235.49
Debouched	4.04878
Decompound	13.6199
Decorousness	7.13158
Dedicatee	97.8131
Defraudment	14.0313
Dehydrations	18.0625
Desegregate	774.549
Didactic	143736
Diet	3.95299e+07
Dino	903271
Discontinuations	81.1042
Disharmony	23073.7
Doctoresses	8.56667
Dodecahedra	18.3492
Doving	380.984
Doxy	1165.11
Draconian	92083.4
Dreck	2537.26
Droshkies	10.2468
Dumpee	35
Daint	10.1053
Dairywomen	15.75
Damasking	58.1957
Daze	47032.9
Decarboxylation	15391.1
Deceiving	14116
Deduction	1.23389e+06
Defeated	572439
Deflowering	175.563
Demonologists	193.167
Denet	112.752
Descender	557.215
Detoxing	1135.88
Diametral	2365.59
Diatessarons	19.0625
Dimercaprol	6620.15
Discover	5.03767e+06
Dislimns	8.25926
Dockworker	187.87
Doddering	130.586
Dreadly	3.925
Drillable	15.2258
Duello	762.272
Dulled	1477.76
Dysplasias	4642.13
Deathbed	7933.76
Defences	85687.4
Defraud	2051.67
Depression	1.71071e+08
Detonating	1296.37
Didascalic	14.1556
Dimensionless	126653
Discoursed	383.948
Disembowel	19.75
Disinfestation	735.888
Dispensations	8498.31
Dissimilar	28283.2
Distinctness	3153.57
Disunity	64301.1
Doblon	16.4579
Dogmatically	337.327
Dominancy	20.0833
Duffel	2611.42
Durry	1621.39
Dyarchy	7156.05
Dataveillance	495.429
Davidias	23.6316
Dealings	61150.3
Definiteness	14801.7
Deiseal	14.7966
Dentate	10895.7
Diagonal	535923
Dib	12923.9
Dichogamous	15.4157
Digamy	8.46316
Dimble	382.408
Dipper	521906
Disbarment	2831.87
Disparates	369.871
Domesticate	210.405
Donder	2720.05
Drapier	10995.8
Dreaded	11762.4
Driftless	4278.36
Drogues	537.581
Drouk	5.67857
Drysuit	13.1304
Durndest	6.2
Dyophysites	63.7959
Damn	4.17911e+07
Damnification	5.46939
Dancingly	6.03704
Deadlock	241196
Decanted	96.6577
Deceit	264491
Defrauds	21.4811
Degerming	22.678
Dehumanizing	3356.26
Demasculinizing	12.2258
Demised	540.452
Demonstrandum	88.4206
Deportment	18496.1
Dhurna	18.4513
Diasporas	355690
Difficile	2119.5
Digitizer	23167.8
Dimps	19.75
Disbelieves	16.7727
Disrupters	1851.26
Ditto	1.68367e+06
Diuron	6771.44
Driveability	589.462
Dushed	2.06522
Daedalian	641.926
Daidle	18.0633
Dangerously	58773.1
Daylight	1.84845e+06
Dayroom	167.393
Deadheads	9495.2
Deaeration	831.678
Dearths	24.5561
Defrocked	242.889
Dehumidifier	795.706
Demonism	479.78
Dentin	25098.9
Dermatosis	1679.74
Detangle	81.95
Dextran	215741
Diagenetic	16650
Dialoguers	10.2
Dictatress	17.0235
Dislocations	192589
Dislodged	1432.09
Dissepiments	77.4556
Diverse	3.35496e+06
Dodgem	344.146
Doomsman	34.3011
Downsize	14226.2
Drown	59749.9
Drumfish	14.9684
Dazedly	1767.81
Decani	2028.64
Deceptibility	7.05263
Declivity	112.752
Dee	1.48643e+07
Defeatist	809.849
Deferment	10493.9
Delis	12779.9
Deltas	41366.8
Denature	9368.01
Deplaning	190.158
Derealisation	49.8909
Detester	5.4386
Deuterium	232990
Diarrheas	218.653
Diffusions	2097.7
Disappointed	936616
Disclamation	3.08333
Discoverers	12218.4
Divorcee	7350.56
Dogtooth	547.077
Doorstops	94.8529
Dowly	10.1304
Dukeling	5.92857
Dummkopf	708.276
Decolorized	128.203
Decorously	61.3929
Decorticator	18.6824
Defamed	624.222
Deforcement	20.4
Delimits	251.295
Denationalizing	206.048
Denumerably	6.56098
Derelicts	1332.99
Desideratives	24.6939
Detoxifies	421.392
Devitalised	12.0377
Dictums	29.5
Dined	70235.9
Disintegrative	3643.84
Dittany	583.754
Divinities	10070.2
Diwans	1177.48
Doughtiness	4.30769
Downstream	1.33979e+06
Drook	59.1981
Dunce	5746.18
Dunces	3285.25
Duplicability	6.77778
Dyspnea	218566
Daimen	11.6047
Dampcourse	5.07317
Daringness	6.27778
Dastardly	1089.35
Daybed	74.5263
Deadstock	40.5926
Deaminase	2118.13
Decked	17522.7
Decussates	32.0476
Dekagramme	5.31111
Demountable	2273.75
Depletions	355.775
Derails	367.984
Devotion	1.30715e+06
Dihydroxyacetone	6850.92
Disabled	5.69132e+06
Disabusing	42.3281
Disappearing	432077
Disburse	601.483
Disestablishment	64266
Disguisers	5.88889
Domineering	3806.08
Doty	538823
Doublebarrelled	5.84615
Doum	2246.26
Dowelled	31.3654
Dramaturgist	23.5897
Dreadfuls	373.059
Drinkables	15.4773
Drycleaning	1233.14
Dulcinea	58234.8
Dysphasic	290.823
Dailiness	210.386
Danelagh	791.247
Daresay	473.763
Dauber	22972.3
Deliquescences	20.5
Demagnetizers	3.48837
Demos	730447
Deputation	56888.5
Desalinate	19.0333
Designedly	92.5781
Dicrotic	391.606
Dinner	2.3917e+07
Discontinued	72184.9
Disgustingly	284.959
Disgusts	58.7993
Dispersed	232811
Dispersiveness	5.29032
Divisive	22579.3
Dobbins	161990
Doglegging	7.88
Dormants	29.0123
Dormice	419.665
Drabs	81.1467
Drepanium	5.21951
Daffodils	49483.7
Deadend	239.394
Deboning	85.3469
Decasualization	126.261
Decrescence	7.125
Deface	219.779
Deformable	31797
Desperately	842902
Dextrorotation	36.8734
Diddler	706.084
Didoes	9.84043
Digitize	13674.5
Digitorium	12.0976
Diker	312.8
Dikkop	160.153
Disheartening	290.743
Dishy	447.748
Dispensation	99696.5
Dissensus	4084.4
Distributor	1.02729e+06
Domesticating	38904.5
Downwardly	739.524
Dreg	240.393
Dreys	29.1714
Dyne	48625.4
Dappling	63.5455
Daven	2050.73
Debouch	7.58824
Decayed	16983.8
Decelerated	252.643
Decentralizing	20774.6
Decomposer	2204.9
Deerstalker	104.596
Deicer	80.4677
Demonolatry	168.371
Dentary	488.323
Desolately	44.7229
Developmental	8.9387e+07
Diacritic	368.455
Diapause	14029.9
Diapositive	94.0575
Diluvian	147.404
Discourse	4.65884e+07
Dockage	404.612
Dogfight	2516.67
Draftings	23.4328
Drivethrough	12.2381
Droplock	12.35
Dangled	101.746
Dapples	573.509
Declining	2.3961e+06
Decorating	272025
Deficiently	4.56818
Defluxion	9.95455
Degame	10.5345
Deglutition	3395.99
Deliver	1.68443e+06
Demitasse	602.318
Dentalium	4510.08
Depersonalised	17.1905
Destructed	56.2647
Dethatching	98.1944
Devaluated	35.1481
Devises	5713.35
Dialecticians	525.445
Diaphone	186.615
Diarrheic	82.3288
Dietitian	31128.9
Diminutively	7.36
Disburthen	3.65116
Discrepancies	438788
Dismals	70.4065
Disorganised	1393.87
Dob	9632.17
Doberman	401108
Dry	5.26194e+07
Dumfounded	322.992
Dumfoundered	27
Dumpies	28.6
Duress	37125.5
Duricrust	103.077
Dyskinetic	1183.14
Dactylic	431.254
Debarment	1420.15
Decagramme	41.4395
Decapitate	217.275
Declarant	9164.55
Decries	2457.72
Deforced	3.6747
Degenerated	3572.8
Delating	8.10084
Demagogically	6.84615
Demasculinized	14.7391
Dermestids	27.7872
Despicable	3068.81
Diagraming	1200.76
Diatheses	80.5988
Dichloromethane	17694.2
Dikas	6.54054
Dill	1.67876e+06
Dimerizes	12
Disassembling	2727.89
Disconsolation	14.9836
Discourser	19.9027
Disfiguration	529.913
Dismantles	82.1062
Dodgers	2.57791e+06
Donned	240.037
Douters	11.0952
Drowsing	346.986
Drubbing	48.9173
Dudgeons	29.2976
Dug	69616.3
Duodecimal	219.794
Duplexed	102.667
Dwarfer	6.32813
Dwarflike	7.45833
Dahabiyeh	9.84314
Darioles	7.3913
Deadening	547.5
Deans	528900
Defoliant	307.714
Delicately	33917.5
Delocalised	60.5854
Delves	6636.84
Dependances	90.1257
Deposits	5.81264e+06
Desensitized	420.592
Diablerie	106.87
Dibenzofurans	2142.79
Dictionaries	815612
Dilate	2734.34
Discontinuities	224079
Dissaving	1047
Doits	16.8374
Dramatising	214
Droils	2.42857
Dulcite	68.5818
Daemons	10579.3
Daleth	1078.29
Dasher	17564.5
Debatable	9094.36
Debitor	80.162
Decarburized	33.2838
Deductibility	30236.7
Demiurge	79563.8
Densitometers	497.26
Denudations	17.5
Deriders	5.01493
Descrying	51.5909
Desirous	44296
Dethronement	685.019
Deuteron	5842.49
Devitrification	789.3
Diamondiferous	81.9882
Dichloroethane	14384.9
Diktats	40.3667
Dinotherium	677.39
Dioxane	24168.5
Dischargee	4.67647
Disgest	4.08824
Disparage	232.868
Distensions	10.0415
Disturber	950.27
Dobber	231.25
Documentations	1500.25
Dom	7.5463e+06
Donatio	735.775
Donnee	71.7333
Doorways	24998.6
Drunk	1.12882e+06
Ductwork	5176.76
Dupes	2418.12
Dysphoria	24482
Dadding	4.66667
Dalts	11.5
Dazzled	19473.7
Decadence	255019
Decennials	65.4242
Dedicating	8597.54
Deflowered	171.207
Degage	53.0411
Deodaras	8.43333
Dewaxing	890.267
Diactinic	3.6875
Diathermy	19956.4
Digitalising	7.84
Dioxide	1.10254e+06
Dipeptides	1488.25
Discoure	8.21805
Dislodgment	241.826
Displaceable	47.9483
Distributing	638365
Ditherers	10.9355
Dopey	27589.2
Dornick	162.236
Dosemeters	118.294
Dottel	12.7333
Dullards	112.815
Datebooks	19.0667
Dayold	5.7551
Decolonizing	189692
Decompensate	10.4167
Deeing	5.19512
Defaced	656.755
Defacement	1054.02
Defecation	18809.1
